  2.7480000000000000e+004	  6.2021304350110381e+002	  5.1204718091917948e+003	
  2.7510000000000000e+004	  5.9533866636401774e+002	  5.1269282018521608e+003	
  2.7540000000000000e+004	  5.3394586222980138e+002	  5.1612138683948851e+003	
  2.7570000000000000e+004	  4.1536066179083491e+002	  5.2104984434909156e+003	
  2.7600000000000000e+004	  2.8919634211561430e+002	  5.2608806098136074e+003	
  2.7630000000000000e+004	  1.6303202244039366e+002	  5.3112627761363001e+003	
  2.7660000000000000e+004	  3.6867702765173078e+001	  5.3616449424589919e+003	
  2.7690000000000000e+004	 -8.9296616910047561e+001	  5.4120271087816836e+003	
  2.7720000000000000e+004	 -2.1546093658526814e+002	  5.4624092751043763e+003	
  2.7750000000000000e+004	 -3.4162525626048887e+002	  5.5127914414270690e+003	
  2.7780000000000000e+004	 -4.6778957593570942e+002	  5.5631736077497608e+003	
  2.7810000000000000e+004	 -5.9395389561093009e+002	  5.6135557740724544e+003	
  2.7840000000000000e+004	 -7.2011821528615064e+002	  5.6639379403951461e+003	
  2.7870000000000000e+004	 -8.4628253496137131e+002	  5.7143201067178388e+003	
  2.7900000000000000e+004	 -9.7244685463659198e+002	  5.7647022730405315e+003	
  2.7930000000000000e+004	 -1.0986111743118124e+003	  5.8150844393632224e+003	
  2.7960000000000000e+004	 -1.2247754939870331e+003	  5.8654666056859151e+003	
  2.7990000000000000e+004	 -1.3509398136622538e+003	  5.9158487720086077e+003	
  2.8020000000000000e+004	 -1.4677749146846334e+003	  5.9445077710100986e+003	
  2.8050000000000000e+004	 -1.5790008448876663e+003	  5.6647901627479941e+003	
  2.8080000000000000e+004	 -1.4582065481292200e+003	  5.5545639718939810e+003	
  2.8110000000000000e+004	 -1.3898610787357218e+003	  5.6292132180274075e+003	
  2.8140000000000000e+004	 -1.3393360510418111e+003	  5.7893762611392394e+003	
  2.8170000000000000e+004	 -1.3545239329609290e+003	  6.1418284624782127e+003	
  2.8200000000000000e+004	 -1.6231469574970645e+003	  6.3126111570772873e+003	
  2.8230000000000000e+004	 -1.8861504613908378e+003	  6.4578131813286027e+003	
  2.8260000000000000e+004	 -2.2368049250105933e+003	  6.6743249402259262e+003	
  2.8290000000000000e+004	 -2.6330567868163716e+003	  6.8877866106614365e+003	
  2.8320000000000000e+004	 -2.9636463661382231e+003	  7.0446546684116183e+003	
  2.8350000000000000e+004	 -3.3254892329293170e+003	  7.2194225143760677e+003	
  2.8380000000000000e+004	 -3.8083626436647523e+003	  7.4669917436058577e+003	
  2.8410000000000000e+004	 -3.9005024645176613e+003	  7.7957556664096455e+003	
  2.8440000000000000e+004	 -3.6815100746656535e+003	  8.3026269483511132e+003	
  2.8470000000000000e+004	 -3.2557262239059364e+003	  8.8930083178143359e+003	
  2.8500000000000000e+004	 -2.8360175258297513e+003	  9.4673822887716888e+003	
  2.8530000000000000e+004	 -2.4146887839458095e+003	  1.0051396320288872e+004	
  2.8560000000000000e+004	 -2.0799647235099919e+003	  1.0674749815369163e+004	
  2.8590000000000000e+004	 -1.8875511224793638e+003	  1.1392878689096880e+004	
  2.8620000000000000e+004	 -1.7969975912753634e+003	  1.2136855392942121e+004	
  2.8650000000000000e+004	 -1.6426043225067594e+003	  1.2815177271948225e+004	
  2.8680000000000000e+004	 -1.3267807380903778e+003	  1.3344111602602477e+004	
  2.8710000000000000e+004	 -1.0783913461190589e+003	  1.3942218379118975e+004	
  2.8740000000000000e+004	 -9.6152902933541736e+002	  1.4498870668144231e+004	
  2.8770000000000000e+004	 -7.3116259378488303e+002	  1.4726914878405403e+004	
  2.8800000000000000e+004	 -3.1651652413877537e+002	  1.4640777706678131e+004	
  2.8830000000000000e+004	 -1.1121006300897378e+002	  1.4597631198698034e+004	
  2.8860000000000000e+004	  3.5639968600881268e+001	  1.4524273230169812e+004	
  2.8890000000000000e+004	  7.4048286764970527e+001	  1.4486714840931047e+004	
  2.8920000000000000e+004	  1.4205630545978687e+002	  1.4440718615375061e+004	
  2.8950000000000000e+004	  2.9219694560115278e+002	  1.4330514686386256e+004	
  2.8980000000000000e+004	  4.5835239326788121e+002	  1.4205772744679798e+004	
  2.9010000000000000e+004	  7.0790618875281530e+002	  1.4018982651259736e+004	
  2.9040000000000000e+004	  7.0925622020354945e+002	  1.3929461439442885e+004	
  2.9070000000000000e+004	  4.7129585819365775e+002	  1.3608667821812565e+004	
  2.9100000000000000e+004	  2.8796121868235014e+002	  1.3304171027308974e+004	
  2.9130000000000000e+004	  1.7280331202857656e+002	  1.3146323379779555e+004	
  2.9160000000000000e+004	 -3.6799701957792066e+000	  1.2768446353137177e+004	
  2.9190000000000000e+004	 -1.6453644569092575e+002	  1.2561864079265049e+004	
  2.9220000000000000e+004	 -1.7086470421574214e+002	  1.2551667432886165e+004	
  2.9250000000000000e+004	 -1.7275476251005324e+002	  1.2560216586723564e+004	
  2.9280000000000000e+004	 -2.1860530697107953e+002	  1.2519185104005066e+004	
  2.9310000000000000e+004	 -2.4018896709970804e+002	  1.2498569176814470e+004	
  2.9340000000000000e+004	 -2.4204527028763042e+002	  1.2501218523775615e+004	
  2.9370000000000000e+004	 -2.4508282603366706e+002	  1.2497678640118755e+004	
  2.9400000000000000e+004	 -2.7974495352947349e+002	  1.2475482010621645e+004	
  2.9430000000000000e+004	 -3.6888094791165008e+002	  1.2523214783024183e+004	
  2.9460000000000000e+004	 -4.0575375633186843e+002	  1.2522391036028488e+004	
  2.9490000000000000e+004	 -4.2343920619699503e+002	  1.2510747267597191e+004	
  2.9520000000000000e+004	 -4.6556027616317925e+002	  1.2464951413076789e+004	
  2.9550000000000000e+004	 -4.7414985487592219e+002	  1.2423207500295597e+004	
  2.9580000000000000e+004	 -4.7919561014746540e+002	  1.2417107323248714e+004	
  2.9610000000000000e+004	 -4.8592891025328879e+002	  1.2416996006295618e+004	
  2.9640000000000000e+004	 -4.7995501103173785e+002	  1.2416483947497245e+004	
  2.9670000000000000e+004	 -4.8022500670996635e+002	  1.2417797488961072e+004	
  2.9700000000000000e+004	 -4.8599641322176723e+002	  1.2416840162202505e+004	
  2.9730000000000000e+004	 -4.8743082085352779e+002	  1.2417864279513362e+004	
  2.9760000000000000e+004	 -4.8559139327011843e+002	  1.2417441274589009e+004	
  2.9790000000000000e+004	 -4.8402199124495030e+002	  1.2418777080051275e+004	
  2.9820000000000000e+004	 -4.8312759509809774e+002	  1.2419400455682491e+004	
  2.9850000000000000e+004	 -4.8329635124869156e+002	  1.2420847577753808e+004	
  2.9880000000000000e+004	 -4.8258757361729567e+002	  1.2422495071018655e+004	
  2.9910000000000000e+004	 -4.7924623986571203e+002	  1.2428906935747869e+004	
  2.9940000000000000e+004	 -4.7980314228426977e+002	  1.2432624926980225e+004	
  2.9970000000000000e+004	 -4.8208131727289026e+002	  1.2421448690105724e+004	
  3.0000000000000000e+004	 -4.7922937143860844e+002	  1.2425010837245083e+004	
  3.0030000000000000e+004	 -4.7728869374602084e+002	  1.2432491346349627e+004	
  3.0060000000000000e+004	 -4.7673179999990970e+002	  1.2436253864376606e+004	
  3.0090000000000000e+004	 -4.7728869374602084e+002	  1.2440239016479563e+004	
  3.0120000000000000e+004	 -4.7787933192962339e+002	  1.2439259426074041e+004	
  3.0150000000000000e+004	 -4.8111940845310153e+002	  1.2431133277819879e+004	
  3.0180000000000000e+004	 -4.8012375899150777e+002	  1.2425456105724490e+004	
  3.0210000000000000e+004	 -4.8036002491578677e+002	  1.2429574838287441e+004	
  3.0240000000000000e+004	 -4.8066378276040786e+002	  1.2434027522528448e+004	
  3.0270000000000000e+004	 -4.8164253888936912e+002	  1.2433515463831051e+004	
  3.0300000000000000e+004	 -4.8157504455533507e+002	  1.2428528457833543e+004	
  3.0330000000000000e+004	 -4.8079878638119169e+002	  1.2430688009332307e+004	
  3.0360000000000000e+004	 -4.7963438354944731e+002	  1.2431355912144607e+004	
  3.0390000000000000e+004	 -4.8049502176654789e+002	  1.2435964439650032e+004	
  3.0420000000000000e+004	 -4.8030939232513492e+002	  1.2435675015495091e+004	
  3.0450000000000000e+004	 -4.7971875390214899e+002	  1.2434049786043412e+004	
  3.0480000000000000e+004	 -4.7899310950460796e+002	  1.2431289121982580e+004	
  3.0510000000000000e+004	 -4.7889185787754752e+002	  1.2430910643953737e+004	
  3.0540000000000000e+004	 -4.7885810381339496e+002	  1.2433960732282410e+004	
  3.0570000000000000e+004	 -4.7833496083503485e+002	  1.2433448673703488e+004	
  3.0600000000000000e+004	 -4.7821684075608829e+002	  1.2432112868280194e+004	
  3.0630000000000000e+004	 -4.7801433636045158e+002	  1.2431712126654977e+004	
  3.0660000000000000e+004	 -4.7703555914887102e+002	  1.2431890234038461e+004	
  3.0690000000000000e+004	 -4.7663054406860027e+002	  1.2432179658615245e+004	
  3.0720000000000000e+004	 -4.7744056929690498e+002	  1.2433426410304350e+004	
  3.0750000000000000e+004	 -4.7696806326131792e+002	  1.2434784478677106e+004	
  3.0780000000000000e+004	 -4.7565177453598483e+002	  1.2435274274177926e+004	
  3.0810000000000000e+004	 -4.7603990639400735e+002	  1.2436543288890873e+004	
  3.0840000000000000e+004	 -4.7597240400225581e+002	  1.2436721396177341e+004	
  3.0870000000000000e+004	 -4.7560114753305578e+002	  1.2436209337305860e+004	
  3.0900000000000000e+004	 -4.7524676860621804e+002	  1.2436765923235795e+004	
  3.0930000000000000e+004	 -4.7551676256010415e+002	  1.2437478352443464e+004	
  3.0960000000000000e+004	 -4.7516238461510346e+002	  1.2438168518265675e+004	
  3.0990000000000000e+004	 -4.7538177115077326e+002	  1.2436944030641196e+004	
  3.1020000000000000e+004	 -4.7413298852584165e+002	  1.2437233454934012e+004	
  3.1050000000000000e+004	 -4.7349170526780881e+002	  1.2436921767027316e+004	
  3.1080000000000000e+004	 -4.7394735498065785e+002	  1.2435942176375587e+004	
  3.1110000000000000e+004	 -4.7490925395269494e+002	  1.2433493200231218e+004	
  3.1140000000000000e+004	 -4.7600615370234766e+002	  1.2432380029167671e+004	
  3.1170000000000000e+004	 -4.7688367696870534e+002	  1.2431489492636238e+004	
  3.1200000000000000e+004	 -4.7683305250031560e+002	  1.2431133277933781e+004	
  3.1230000000000000e+004	 -4.7744057067633901e+002	  1.2428706565216018e+004	
  3.1260000000000000e+004	 -4.7831808852177608e+002	  1.2425389315156466e+004	
  3.1290000000000000e+004	 -4.7668117399036589e+002	  1.2424075773826340e+004	
  3.1320000000000000e+004	 -4.7718743920004806e+002	  1.2425856847461997e+004	
  3.1350000000000000e+004	 -4.7745743404478310e+002	  1.2425812320637857e+004	
  3.1380000000000000e+004	 -4.7740681812643879e+002	  1.2425790057127091e+004	
  3.1410000000000000e+004	 -4.7794682995969896e+002	  1.2421003421826546e+004	
  3.1440000000000000e+004	 -4.7749119501704610e+002	  1.2421181529221154e+004	
  3.1470000000000000e+004	 -4.7735618986552572e+002	  1.2421760378053925e+004	
  3.1500000000000000e+004	 -4.7762620928581947e+002	  1.2422628651286481e+004	
  3.1530000000000000e+004	 -4.7646178770533771e+002	  1.2423853139411138e+004	
  3.1560000000000000e+004	 -4.7620866810937861e+002	  1.2423964456224940e+004	
  3.1590000000000000e+004	 -4.7733931995540661e+002	  1.2424899520099105e+004	
  3.1620000000000000e+004	 -4.7814933333622338e+002	  1.2425745530272852e+004	
  3.1650000000000000e+004	 -4.7725494430744055e+002	  1.2425790056929345e+004	
  3.1680000000000000e+004	 -4.7695117865277842e+002	  1.2426012691083681e+004	
  3.1710000000000000e+004	 -4.7673179656900612e+002	  1.2424921783591813e+004	
  3.1740000000000000e+004	 -4.7696806326131792e+002	  1.2425166681364219e+004	
  3.1770000000000000e+004	 -4.7696805809420465e+002	  1.2426346642639746e+004	
  3.1800000000000000e+004	 -4.7624240594213006e+002	  1.2427415286651833e+004	
  3.1830000000000000e+004	 -4.7603990639400735e+002	  1.2430287267799824e+004	
  3.1860000000000000e+004	 -4.7610740485867001e+002	  1.2429018252754406e+004	
  3.1890000000000000e+004	 -4.7755869528196229e+002	  1.2430175950846058e+004	
  3.1920000000000000e+004	 -4.7791307709187015e+002	  1.2436543288695229e+004	
  3.1950000000000000e+004	 -4.7744057067633901e+002	  1.2435029376324930e+004	
  3.1980000000000000e+004	 -4.7803121232736765e+002	  1.2432157395451082e+004	
  3.2010000000000000e+004	 -4.7971875798489384e+002	  1.2428038662799119e+004	
  3.2040000000000000e+004	 -4.7941500334420635e+002	  1.2428773355172661e+004	
  3.2070000000000000e+004	 -4.7970188595303034e+002	  1.2429285414020498e+004	
  3.2100000000000000e+004	 -4.7906061244145542e+002	  1.2429931052949838e+004	
  3.2130000000000000e+004	 -4.7845309349126757e+002	  1.2431044224067435e+004	
  3.2160000000000000e+004	 -4.7850371690369894e+002	  1.2431867970649300e+004	
  3.2190000000000000e+004	 -4.7830120570262488e+002	  1.2432224185562951e+004	
  3.2220000000000000e+004	 -4.7826745972401022e+002	  1.2432335502558719e+004	
  3.2250000000000000e+004	 -4.7516238837520524e+002	  1.2431489492563574e+004	
  3.2280000000000000e+004	 -4.7435237124240700e+002	  1.2431645336766343e+004	
  3.2310000000000000e+004	 -4.7467300787242021e+002	  1.2430866117000051e+004	
  3.2340000000000000e+004	 -4.7492613952500039e+002	  1.2430509901830776e+004	
  3.2370000000000000e+004	 -4.7485863360245656e+002	  1.2429797472787064e+004	
  3.2400000000000000e+004	 -4.7420049149253111e+002	  1.2428038662799119e+004	
  3.2430000000000000e+004	 -4.7458862602844312e+002	  1.2428929199264123e+004	
  3.2460000000000000e+004	 -4.7477426053345226e+002	  1.2429686155532478e+004	
  3.2490000000000000e+004	 -4.7549989875136760e+002	  1.2430487638700488e+004	
  3.2520000000000000e+004	 -4.7512864163671702e+002	  1.2430109160241536e+004	
  3.2550000000000000e+004	 -4.7372796785423515e+002	  1.2428795618714876e+004	
  3.2580000000000000e+004	 -4.7315421850259935e+002	  1.2427682447656704e+004	
  3.2610000000000000e+004	 -4.7310358723643913e+002	  1.2427615657359378e+004	
  3.2640000000000000e+004	 -4.7323858889902630e+002	  1.2428417140434025e+004	
  3.2670000000000000e+004	 -4.7317108656301542e+002	  1.2429307677178915e+004	
  3.2700000000000000e+004	 -4.7286732497388937e+002	  1.2430398584679275e+004	
  3.2730000000000000e+004	 -4.7204043531214029e+002	  1.2427927345558299e+004	
  3.2760000000000000e+004	 -4.7160166623985231e+002	  1.2425344788881996e+004	
  3.2790000000000000e+004	 -4.7166917109589849e+002	  1.2424231617507754e+004	
  3.2820000000000000e+004	 -4.7133165984912330e+002	  1.2421203792506576e+004	
  3.2850000000000000e+004	 -4.7126415995487525e+002	  1.2420335519274226e+004	
  3.2880000000000000e+004	 -4.7021789538785833e+002	  1.2420558153426962e+004	
  3.2910000000000000e+004	 -4.7026851392648643e+002	  1.2420469099806047e+004	
  3.2940000000000000e+004	 -4.7128103917536299e+002	  1.2421582270699349e+004	
  3.2970000000000000e+004	 -4.7450424329873340e+002	  1.2422940339107075e+004	
  3.3000000000000000e+004	 -4.7637741412552498e+002	  1.2423229763678990e+004	
  3.3030000000000000e+004	 -4.7792996200041779e+002	  1.2424654622510734e+004	
  3.3060000000000000e+004	 -4.7890873304464287e+002	  1.2426235325499199e+004	
  3.3090000000000000e+004	 -4.7990438971056602e+002	  1.2428261296656463e+004	
  3.3120000000000000e+004	 -4.8029252255324383e+002	  1.2430064633576327e+004	
  3.3150000000000000e+004	 -4.8095065876845655e+002	  1.2430131423705616e+004	
  3.3180000000000000e+004	 -4.8125440891129438e+002	  1.2430754799432578e+004	
  3.3210000000000000e+004	 -4.8059627836286381e+002	  1.2434272420019135e+004	
  3.3240000000000000e+004	 -4.8061314743685728e+002	  1.2432224185495750e+004	
  3.3270000000000000e+004	 -4.8115316506862325e+002	  1.2431867970649300e+004	
  3.3300000000000000e+004	 -4.8115315744351722e+002	  1.2435229747336556e+004	
  3.3330000000000000e+004	 -4.7941500334420635e+002	  1.2437322508469910e+004	
  3.3360000000000000e+004	 -4.7938125087944246e+002	  1.2435875386362744e+004	
  3.3390000000000000e+004	 -4.7995500724977302e+002	  1.2434049785786872e+004	
  3.3420000000000000e+004	 -4.7988751367085968e+002	  1.2428194506659438e+004	
  3.3450000000000000e+004	 -4.8206443282563453e+002	  1.2422072065888706e+004	
  3.3480000000000000e+004	 -4.8189568484970897e+002	  1.2421003421655532e+004	
  3.3510000000000000e+004	 -4.7902686618790921e+002	  1.2430955170661226e+004	
  3.3540000000000000e+004	 -4.7811558277873598e+002	  1.2432001551024372e+004	
  3.3570000000000000e+004	 -4.7846996648117857e+002	  1.2429775209244861e+004	
  3.3600000000000000e+004	 -4.7816621455038859e+002	  1.2433671307645602e+004	
  3.3630000000000000e+004	 -4.8049502619380621e+002	  1.2425277998379437e+004	
  3.3660000000000000e+004	 -4.8098440301294539e+002	  1.2421470953783564e+004	
  3.3690000000000000e+004	 -4.7711994080134826e+002	  1.2435185220591718e+004	
  3.3720000000000000e+004	 -4.7251294867016247e+002	  1.2440528441217579e+004	
  3.3750000000000000e+004	 -4.7376173425052764e+002	  1.2438012674629783e+004	
  3.3780000000000000e+004	 -4.8061314915797141e+002	  1.2427326233019912e+004	
  3.3810000000000000e+004	 -4.8046126737372822e+002	  1.2426190798721425e+004	
  3.3840000000000000e+004	 -4.8277320494730446e+002	  1.2423274290286407e+004	
  3.3870000000000000e+004	 -4.8208130649741327e+002	  1.2423318817358133e+004	
  3.3900000000000000e+004	 -4.8228381969130851e+002	  1.2427793764855864e+004	
  3.3930000000000000e+004	 -4.7413298058196932e+002	  1.2436498761790815e+004	
  3.3960000000000000e+004	 -4.7139916655585102e+002	  1.2441062763380511e+004	
  3.3990000000000000e+004	 -4.7178729496905606e+002	  1.2440417124016023e+004	
  3.4020000000000000e+004	 -4.7242856853667706e+002	  1.2439259426075791e+004	
  3.4050000000000000e+004	 -4.7403173986921956e+002	  1.2438747367439684e+004	
